1637251651.144982;2021-11-18 16:07:31;52.07875666666667;5.124648333333334;20.108032710889713;1028.0385065225028;59.104083670584416;1;22.71575752735405;480.5269461077848;131.84067085953876;12.0;24.0;28.0
1637251653.8979769;2021-11-18 16:07:33;52.07875666666667;5.124648333333334;20.09443276186266;1028.051173207091;59.080680214456315;1;22.722044728434508;481.9912663755463;131.91229742612012;11.0;25.0;30.0
1637251656.6504822;2021-11-18 16:07:36;52.07875666666667;5.124648333333334;20.09613687539337;1028.0436846530229;59.06311466410273;1;22.722044728434508;482.28509011469185;131.91229742612012;12.0;28.0;33.0
1637251659.2618756;2021-11-18 16:07:39;52.07875666666667;5.124648333333334;20.109412481476067;1028.0516074097864;59.045675514866765;1;22.71575752735405;481.9912663755463;131.69758141306414;13.0;27.0;32.0
1637251661.8684418;2021-11-18 16:07:41;52.07875666666667;5.124648333333334;20.11893903770267;1028.058784945097;59.04572616122459;1;22.71575752735405;482.5792349726781;131.62611840852844;12.0;26.0;34.0
1637251664.4821627;2021-11-18 16:07:44;52.07875666666667;5.124648333333334;20.094790064517497;1028.0643779318548;59.03986235954676;1;22.722044728434508;482.28509011469185;131.66184310738765;13.0;26.0;33.0
1637251667.095631;2021-11-18 16:07:47;52.07875666666667;5.124648333333334;20.1121390633367;1028.0676507728;59.034023845449525;1;22.722044728434508;482.5792349726781;131.48335552596546;14.0;27.0;35.0
1637251669.7025416;2021-11-18 16:07:49;52.07875666666667;5.124648333333334;20.12098397412028;1028.0720836981873;59.034049151439035;1;22.728332933940415;482.5792349726781;131.55470980019027;14.0;27.0;35.0
1637251672.317804;2021-11-18 16:07:52;52.078759999999996;5.124656666666667;20.106361557223195;1028.0645950172093;59.0047296876886;1;22.7409123591915;481.9912663755463;131.55470980019027;13.0;27.0;36.0
1637251674.9266827;2021-11-18 16:07:54;52.078759999999996;5.124656666666667;20.100924873925266;1028.0620674062961;58.981324242840586;1;22.722044728434508;482.28509011469185;131.44769874476992;14.0;26.0;33.0
1637251677.539483;2021-11-18 16:07:57;52.078759999999996;5.124656666666667;20.11929634109531;1028.0719896748903;58.993153252307685;1;22.71575752735405;483.1684901531733;131.4120555238639;12.0;21.0;30.0
1637251680.2217095;2021-11-18 16:08:00;52.078759999999996;5.124656666666667;20.111133075789187;1028.0686131009452;58.99902989696042;1;22.709471330458395;482.873701476217;131.37642585551336;12.0;22.0;30.0
1637251682.9728389;2021-11-18 16:08:02;52.078759999999996;5.124656666666667;20.09582901347244;1028.0448733335402;59.01082106207914;1;22.709471330458395;483.4636015325675;131.3408097319902;11.0;22.0;29.0
1637251685.7280002;2021-11-18 16:08:05;52.078759999999996;5.124656666666667;20.09719230455032;1028.0317914150182;59.02850150196351;1;22.70318613750699;482.873701476217;131.26961808854273;12.0;24.0;29.0
1637251688.486043;2021-11-18 16:08:08;52.078759999999996;5.124656666666667;20.100259709547483;1028.0129087594096;58.99335521661052;1;22.709471330458395;481.40458015267217;131.26961808854273;11.0;28.0;29.0
1637251691.2348826;2021-11-18 16:08:11;52.078761666666665;5.124656666666667;20.09345973538318;1028.015021391594;58.97577546151409;1;22.709471330458395;482.28509011469185;131.16293201671104;12.0;30.0;30.0
1637251693.9879773;2021-11-18 16:08:13;52.078761666666665;5.124656666666667;20.078837318725885;1028.0261037149646;58.987592058187495;1;22.70318613750699;483.75903614457883;131.3408097319902;13.0;31.0;34.0
1637251696.7420857;2021-11-18 16:08:16;52.078761666666665;5.124656666666667;20.10639451984062;1028.0224156189597;58.97595199489138;1;22.71575752735405;482.873701476217;131.3408097319902;15.0;29.0;32.0
1637251699.494584;2021-11-18 16:08:19;52.078761666666665;5.124656666666667;20.117625190442716;1028.0423639596838;58.94080413801767;1;22.709471330458395;483.4636015325675;131.1984805318139;15.0;28.0;33.0
1637251702.2481976;2021-11-18 16:08:22;52.078761666666665;5.124656666666667;20.123419178495762;1028.0445894985999;58.95277202076213;1;22.70318613750699;483.4636015325675;131.23404255319153;14.0;25.0;33.0
1637251704.927707;2021-11-18 16:08:24;52.078761666666665;5.124656666666667;20.133968203691722;1028.0482866724967;58.95286016064346;1;22.709471330458395;481.69776322967857;131.16293201671104;14.0;24.0;31.0
1637251707.5416284;2021-11-18 16:08:27;52.078761666666665;5.124656666666667;20.16186622812867;1028.0434382522858;58.952986071264576;1;22.69690194825934;483.1684901531733;131.09187547456344;14.0;23.0;30.0
1637251710.1490226;2021-11-18 16:08:30;52.078761666666665;5.124656666666667;20.163911165298842;1028.044918882658;58.97069276794136;1;22.69690194825934;482.873701476217;131.1984805318139;13.0;23.0;29.0
1637251712.7629826;2021-11-18 16:08:32;52.078761666666665;5.124656666666667;20.145198874659037;1028.0327799888748;58.976481546668836;1;22.69690194825934;482.28509011469185;131.02087286527518;12.0;22.0;26.0
1637251715.3738823;2021-11-18 16:08:35;52.078761666666665;5.124656666666667;20.154043785681168;1028.0372130095916;58.988260750005004;1;22.684336579913783;482.873701476217;131.05636743215035;13.0;23.0;24.0
1637251717.986552;2021-11-18 16:08:37;52.078761666666665;5.124656666666667;20.14690298895829;1028.0371091381312;58.99417558834882;1;22.70318613750699;481.9912663755463;130.9499241274659;13.0;22.0;24.0
1637251720.5963314;2021-11-18 16:08:40;52.078761666666665;5.124656666666667;20.14826628041983;1028.042598495138;58.929578417357426;1;22.709471330458395;481.40458015267217;130.91446994120997;12.0;23.0;23.0
1637251723.2072494;2021-11-18 16:08:43;52.078761666666665;5.124656666666667;20.133643864162174;1028.0401742227739;58.90025547815235;1;22.709471330458395;481.9912663755463;130.87902919984833;13.0;23.0;23.0
1637251725.8171797;2021-11-18 16:08:45;52.078761666666665;5.124656666666667;20.154060269350857;1028.0532656453254;58.91803777562293;1;22.70318613750699;482.28509011469185;130.70202689903394;13.0;22.0;22.0
1637251728.4294724;2021-11-18 16:08:48;52.078761666666665;5.124656666666667;20.161882711768847;1028.0493607369433;58.93565677136002;1;22.684336579913783;481.69776322967857;130.52535957607876;13.0;21.0;21.0
1637251731.040661;2021-11-18 16:08:51;52.078761666666665;5.124656666666667;20.17004597707497;1028.0493607369433;58.95328823997924;1;22.67805540033528;482.5792349726781;130.41951957631932;13.0;22.0;22.0
1637251733.6519978;2021-11-18 16:08:53;52.078761666666665;5.124656666666667;20.160178597346626;1028.0551617581941;58.964979509857095;1;22.671775223499363;482.873701476217;130.4547862277715;13.0;23.0;25.0
1637251736.2623355;2021-11-18 16:08:56;52.078761666666665;5.124656666666667;20.135007155667974;1028.0507286926552;58.97670847522707;1;22.665496049165938;481.9912663755463;130.34902628096052;13.0;24.0;27.0
1637251738.8736885;2021-11-18 16:08:58;52.078761666666665;5.124656666666667;20.125821421730656;1028.049144197618;58.97079359119155;1;22.665496049165938;482.873701476217;130.34902628096052;14.0;23.0;26.0
1637251741.4823227;2021-11-18 16:09:01;52.078761666666665;5.124656666666667;20.111539828391876;1028.048936452358;58.98262337358705;1;22.659217877094974;483.75903614457883;130.38426626323755;14.0;25.0;28.0
1637251744.0953326;2021-11-18 16:09:04;52.078761666666665;5.124656666666667;20.120384739465656;1028.046616040621;58.982648595109445;1;22.659217877094974;483.75903614457883;130.49006622516558;14.0;26.0;28.0
1637251746.7034147;2021-11-18 16:09:06;52.078761666666665;5.124656666666667;20.131274587891603;1028.0390227078678;58.97687235978944;1;22.665496049165938;483.1684901531733;130.4547862277715;14.0;25.0;30.0
1637251749.317451;2021-11-18 16:09:09;52.078761666666665;5.124656666666667;20.16392764911609;1028.0373343317356;58.98274947955427;1;22.659217877094974;483.4636015325675;130.38426626323755;15.0;25.0;30.0
1637251751.9291523;2021-11-18 16:09:11;52.078761666666665;5.124656666666667;20.166313409410492;1028.0427198108523;59.000469136440636;1;22.646664538780723;482.873701476217;130.24338624338625;15.0;26.0;31.0
1637251754.5403671;2021-11-18 16:09:14;52.078761666666665;5.124656666666667;20.165631763605944;1028.0382867342582;58.99456678137958;1;22.659217877094974;482.5792349726781;130.34902628096052;15.0;26.0;32.0
1637251757.151666;2021-11-18 16:09:17;52.078761666666665;5.124656666666667;20.176180789249507;1028.0436722156562;58.95351485097263;1;22.665496049165938;483.1684901531733;130.2785862785863;15.0;26.0;33.0
1637251759.7608109;2021-11-18 16:09:19;52.078761666666665;5.124656666666667;20.15987074351695;1028.0512828122473;58.971448878174094;1;22.659217877094974;483.4636015325675;130.34902628096052;16.0;25.0;32.0
1637251762.3741152;2021-11-18 16:09:22;52.078761666666665;5.124656666666667;20.139811645911635;1028.0497067835704;58.97749001606681;1;22.659217877094974;481.69776322967857;130.10271903323263;16.0;25.0;30.0
1637251764.985742;2021-11-18 16:09:24;52.078761666666665;5.124656666666667;20.152064786768097;1028.042537227347;58.912989484240285;1;22.665496049165938;481.69776322967857;130.10271903323263;15.0;25.0;30.0
1637251767.5971131;2021-11-18 16:09:27;52.078761666666665;5.124656666666667;20.164658750786916;1028.0460263028817;58.90139762529786;1;22.684336579913783;481.11171662125383;130.06758542571268;16.0;24.0;29.0
1637251770.2059207;2021-11-18 16:09:30;52.078761666666665;5.124656666666667;20.146968928240938;1028.0320946592606;58.866081952478716;1;22.690618762475054;481.11171662125383;130.17302606724596;16.0;23.0;29.0
1637251772.8189335;2021-11-18 16:09:32;52.078761666666665;5.124656666666667;20.13982813188327;1028.0353675258232;58.83673128560108;1;22.70318613750699;481.11171662125383;130.0324650811627;15.0;24.0;28.0
1637251775.4304936;2021-11-18 16:09:35;52.078761666666665;5.124656666666667;20.157177131455036;1028.0335750777383;58.807380238025985;1;22.709471330458395;481.9912663755463;129.997357992074;15.0;24.0;27.0
1637251778.0422459;2021-11-18 16:09:38;52.078761666666665;5.124656666666667;20.13234651254893;1028.0396966893613;58.83679380281249;1;22.722044728434508;481.9912663755463;129.92718355027355;15.0;24.0;27.0
1637251780.653103;2021-11-18 16:09:40;52.078761666666665;5.124656666666667;20.13268733553667;1028.043705720319;58.783869207494774;1;22.728332933940415;482.28509011469185;130.17302606724596;16.0;24.0;29.0
1637251783.261744;2021-11-18 16:09:43;52.078761666666665;5.124656666666667;20.141191423831756;1028.037480102716;58.754492634436346;1;22.722044728434508;483.1684901531733;130.13786591123704;16.0;24.0;27.0
1637251785.8755698;2021-11-18 16:09:45;52.078761666666665;5.124656666666667;20.183711865325648;1028.0232363743078;58.76631054789704;1;22.728332933940415;482.5792349726781;130.24338624338625;15.0;24.0;28.0
1637251788.4866707;2021-11-18 16:09:48;52.078761666666665;5.124656666666667;20.186438449330836;1028.047722895674;58.77228803501099;1;22.722044728434508;482.5792349726781;130.06758542571268;16.0;24.0;27.0
1637251791.0982373;2021-11-18 16:09:51;52.078761666666665;5.124656666666667;20.19460171463696;1028.047722895674;58.77228803501099;1;22.7409123591915;481.69776322967857;130.0324650811627;16.0;24.0;26.0
1637251793.708582;2021-11-18 16:09:53;52.078761666666665;5.124656666666667;20.202083333934407;1028.0466666004882;58.73699584613666;1;22.747203579418347;481.9912663755463;129.9622641509434;14.0;23.0;25.0
1637251796.3182662;2021-11-18 16:09:56;52.078761666666665;5.124656666666667;20.17929765304695;1028.0459304289645;58.719424169523435;1;22.747203579418347;481.69776322967857;129.92718355027355;15.0;23.0;26.0
1637251798.9226792;2021-11-18 16:09:58;52.078761666666665;5.124656666666667;20.173860971854225;1028.0450902174496;58.70188949592832;1;22.747203579418347;481.9912663755463;129.85706204035452;14.0;23.0;25.0
1637251801.5419607;2021-11-18 16:10:01;52.078761666666665;5.124658333333333;20.1656977065481;1028.0417132939044;58.70188949592832;1;22.73462214411248;481.11171662125383;129.61205273069677;15.0;23.0;25.0
1637251804.1529121;2021-11-18 16:10:04;52.078761666666665;5.124658333333333;20.166379352588752;1028.029261874722;58.66076782476773;1;22.73462214411248;481.9912663755463;129.71697757678538;15.0;23.0;25.0
1637251806.7646751;2021-11-18 16:10:06;52.078761666666665;5.124658333333333;20.15312022922028;1028.0357035760662;58.65500107471883;1;22.728332933940415;481.69776322967857;129.5421686746988;14.0;23.0;24.0
1637251809.376792;2021-11-18 16:10:09;52.078761666666665;5.124658333333333;20.19293057440094;1028.01977868784;58.63762613626732;1;22.722044728434508;481.40458015267217;129.40255831452217;13.0;22.0;27.0
1637251811.9862654;2021-11-18 16:10:11;52.078761666666665;5.124658333333333;20.164708213040115;1028.0114478553694;58.63778681064463;1;22.7409123591915;480.2350380848752;129.33283189168858;14.0;22.0;24.0
1637251814.5953124;2021-11-18 16:10:14;52.078761666666665;5.124658333333333;20.172530655272425;1027.9974117561885;58.590747560329355;1;22.753495805033964;480.81917211329016;129.2979883436737;13.0;23.0;26.0
1637251817.2088904;2021-11-18 16:10:17;52.078761666666665;5.124658333333333;20.168798090021802;1028.0009002229542;58.56151538684553;1;22.747203579418347;481.40458015267217;129.228340537493;12.0;22.0;25.0
1637251819.8170993;2021-11-18 16:10:19;52.078761666666665;5.124658333333333;20.18173287869702;1028.0082938181454;58.56168764998131;1;22.753495805033964;483.1684901531733;129.4723372224313;13.0;21.0;26.0
1637251822.4331274;2021-11-18 16:10:22;52.078761666666665;5.124658333333333;20.166769640520215;1028.0087177543164;58.59700817580011;1;22.722044728434508;484.350877192983;129.647014503673;13.0;22.0;27.0
1637251825.0417893;2021-11-18 16:10:25;52.078761666666665;5.124658333333333;20.186163579184132;1028.0303561075048;58.620633286139636;1;22.722044728434508;482.28509011469185;129.68198944988694;13.0;22.0;26.0
1637251827.7253168;2021-11-18 16:10:27;52.078761666666665;5.124658333333333;20.198757545185188;1028.0422873614589;58.58552215854977;1;22.728332933940415;481.69776322967857;129.5421686746988;11.0;23.0;30.0
1637251830.4780397;2021-11-18 16:10:30;52.078761666666665;5.124658333333333;20.212373980862658;1028.0389175258395;58.54456812466392;1;22.747203579418347;481.69776322967857;129.5421686746988;13.0;24.0;28.0
1637251833.2310085;2021-11-18 16:10:33;52.078761666666665;5.124658333333333;20.218508797906704;1028.0399809136738;58.49775824649155;1;22.747203579418347;481.40458015267217;129.36768854617264;12.0;25.0;28.0
1637251835.982626;2021-11-18 16:10:35;52.078761666666665;5.124658333333333;20.22871700231605;1028.0431496463232;58.48607385688593;1;22.7409123591915;481.11171662125383;129.2979883436737;13.0;28.0;28.0
1637251838.6682003;2021-11-18 16:10:38;52.078761666666665;5.124658333333333;20.221917029769997;1028.0553936249871;58.4743648471992;1;22.7409123591915;481.40458015267217;129.19353626456225;12.0;25.0;26.0
1637251841.2766778;2021-11-18 16:10:41;52.078755;5.124768333333334;20.207635438334755;1028.058562395874;58.47443828059042;1;22.73462214411248;481.40458015267217;129.228340537493;11.0;22.0;25.0
1637251843.8879702;2021-11-18 16:10:43;52.078755;5.124768333333334;20.216139526841346;1028.0540247622757;58.47445051934503;1;22.759789036279365;480.2350380848752;129.228340537493;11.0;22.0;26.0
1637251846.4956977;2021-11-18 16:10:46;52.078755;5.124768333333334;20.19947217302863;1028.0484308767366;58.45092205941887;1;22.791270285394514;479.6521739130438;129.08920187793433;11.0;22.0;29.0
1637251849.11048;2021-11-18 16:10:49;52.078755;5.12477;20.177027316331532;1028.0515996205831;58.415720603349094;1;22.79756955548449;480.5269461077848;129.08920187793433;12.0;22.0;30.0
1637251851.7201126;2021-11-18 16:10:51;52.078755;5.12477;20.1896212834356;1028.0398906201067;58.36884510452141;1;22.816473410635748;480.5269461077848;129.228340537493;11.0;22.0;31.0
1637251854.3309011;2021-11-18 16:10:54;52.07875333333333;5.124773333333334;20.18588872013524;1028.0484447551391;58.33960633504699;1;22.83538633818589;480.5269461077848;129.15874506857043;11.0;21.0;32.0
1637251856.9421678;2021-11-18 16:10:56;52.07875333333333;5.124773333333334;20.192705185165277;1028.0454981084156;58.30457206324545;1;22.83538633818589;479.36121673003834;129.01971090670176;12.0;23.0;35.0
1637251859.5564198;2021-11-18 16:10:59;52.07875333333333;5.124773333333334;20.212439948476995;1028.0440247000981;58.28117478410791;1;22.83538633818589;479.9434475258296;128.84621155288826;12.0;22.0;33.0
1637251862.1672587;2021-11-18 16:11:02;52.07875333333333;5.124773333333334;20.219938060848676;1028.0353793002607;58.2696814910409;1;22.841692664586834;481.40458015267217;129.01971090670176;13.0;22.0;33.0
1637251864.778981;2021-11-18 16:11:04;52.07875333333333;5.124775;20.236962732452284;1028.0356006086845;58.25235621825595;1;22.848;481.11171662125383;129.05444986856935;13.0;22.0;32.0
1637251867.389633;2021-11-18 16:11:07;52.07875333333333;5.124775;20.247528256431856;1028.0333960061785;58.18804984171326;1;22.854308344667572;481.40458015267217;129.19353626456225;13.0;23.0;32.0
1637251870.0020506;2021-11-18 16:11:10;52.07875333333333;5.124775;20.26387128304988;1028.049447749153;58.21185934015809;1;22.854308344667572;480.81917211329016;129.01971090670176;13.0;23.0;30.0
1637251872.6126184;2021-11-18 16:11:12;52.07875333333333;5.124775;20.261842839192497;1028.0589535429135;58.25911786158823;1;22.829081020555066;477.04488912925933;129.12396694214883;13.0;22.0;28.0
1637251875.2240217;2021-11-18 16:11:15;52.07875333333333;5.124775;20.28837757568231;1028.0857646104541;58.27095070293031;1;22.841692664586834;477.9111592632722;129.05444986856935;13.0;23.0;27.0
1637251877.8346417;2021-11-18 16:11:17;52.07875333333333;5.124775;20.290422516298033;1028.0855557881355;58.24162207164639;1;22.848;479.36121673003834;129.08920187793433;14.0;22.0;24.0
1637251880.4464133;2021-11-18 16:11:20;52.07875333333333;5.124775;20.28396336820549;1028.074686297388;58.253442923728045;1;22.83538633818589;481.9912663755463;128.98498498498503;12.0;21.0;23.0
1637251883.0567873;2021-11-18 16:11:23;52.07875333333333;5.124775;20.26458592411232;1028.0707865174538;58.25950432082628;1;22.83538633818589;481.69776322967857;129.01971090670176;13.0;20.0;20.0
1637251885.6689403;2021-11-18 16:11:25;52.07875333333333;5.124775;20.2659492179791;1028.0560112035905;58.20662930010138;1;22.848;480.2350380848752;128.98498498498503;12.0;22.0;22.0
1637251888.2799258;2021-11-18 16:11:28;52.07875333333333;5.124775;20.25983089351004;1028.060868544482;58.15965768004546;1;22.83538633818589;480.81917211329016;128.81155072192016;13.0;21.0;23.0
1637251890.8908246;2021-11-18 16:11:30;52.07875333333333;5.124775;20.244867656813756;1028.0697360491354;58.14794460190723;1;22.829081020555066;481.40458015267217;128.7076461769116;12.0;21.0;23.0
1637251893.4995453;2021-11-18 16:11:33;52.07875333333333;5.124775;20.263579951826287;1028.0869430437795;58.159789734071815;1;22.83538633818589;481.11171662125383;128.81155072192016;13.0;24.0;24.0
1637251896.1135406;2021-11-18 16:11:36;52.07875333333333;5.124773333333334;20.272084040623085;1028.0756496336862;58.14804057388567;1;22.822776711452335;481.11171662125383;128.6384413638067;13.0;23.0;24.0
1637251898.724533;2021-11-18 16:11:38;52.07875333333333;5.124773333333334;20.27515145209448;1028.0770249553968;58.17167097758386;1;22.816473410635748;481.69776322967857;128.77690288713916;13.0;24.0;25.0
1637251901.333348;2021-11-18 16:11:41;52.078755;5.124771666666667;20.274469805092227;1028.0759687551656;58.183408093485895;1;22.810171117863426;481.40458015267217;128.6730372868653;14.0;23.0;24.0
1637251903.9467802;2021-11-18 16:11:43;52.078755;5.124771666666667;20.290114688707142;1028.0782901397395;58.17750349429689;1;22.80386983289358;481.69776322967857;128.84621155288826;13.0;22.0;23.0
1637251906.5587358;2021-11-18 16:11:46;52.07875666666667;5.124771666666667;20.28909221822036;1028.0885273649358;58.183347988077564;1;22.784972022382096;481.69776322967857;128.7076461769116;12.0;21.0;22.0
1637251909.1632233;2021-11-18 16:11:49;52.07875666666667;5.124771666666667;20.306100395822565;1028.0912723715219;58.201013627938195;1;22.759789036279365;481.69776322967857;128.56928838951313;12.0;21.0;24.0
1637251911.7830672;2021-11-18 16:11:51;52.07875666666667;5.124771666666667;20.30950863084612;1028.0577110651266;58.224656114610646;1;22.747203579418347;481.9912663755463;128.53473132372218;13.0;23.0;24.0
1637251914.3932042;2021-11-18 16:11:54;52.07875666666667;5.124771666666667;20.303049483097887;1028.075550747112;58.24823843539187;1;22.747203579418347;481.9912663755463;128.53473132372218;12.0;22.0;23.0
1637251917.0029209;2021-11-18 16:11:57;52.07875666666667;5.124771666666667;20.30236783607104;1028.07618335376;58.265855724818024;1;22.747203579418347;481.69776322967857;128.39663236669787;14.0;23.0;24.0
1637251919.6159785;2021-11-18 16:11:59;52.07875666666667;5.124771666666667;20.300322895020017;1028.0730147644917;58.25402236377504;1;22.73462214411248;481.11171662125383;128.1898710521398;13.0;20.0;21.0
1637251922.22744;2021-11-18 16:12:02;52.07875666666667;5.124771666666667;20.29759630702085;1028.100877010917;58.27156701368346;1;22.728332933940415;480.2350380848752;128.05228758169937;12.0;20.0;23.0
1637251924.8348408;2021-11-18 16:12:04;52.07875666666667;5.124771666666667;20.29723898533681;1028.0859854421155;58.27126491393462;1;22.722044728434508;479.6521739130438;127.9149094980407;12.0;19.0;24.0
1637251927.4489486;2021-11-18 16:12:07;52.07875666666667;5.124771666666667;20.285667485449817;1028.087459396308;58.282904535903036;1;22.71575752735405;479.6521739130438;127.84629733258721;13.0;20.0;27.0
1637251930.0605032;2021-11-18 16:12:10;52.07875666666667;5.124771666666667;20.27851019323024;1028.0729915851218;58.29441082269364;1;22.71575752735405;479.36121673003834;127.74347501864281;13.0;21.0;30.0
1637251932.6719022;2021-11-18 16:12:12;52.07875666666667;5.124771666666667;20.274079488794648;1028.0711923894348;58.30601359264675;1;22.69690194825934;479.36121673003834;127.57235984354628;13.0;22.0;30.0
1637251935.2827773;2021-11-18 16:12:15;52.07875666666667;5.124771666666667;20.24718743305923;1028.0733968302457;58.3115180324261;1;22.690618762475054;479.36121673003834;127.57235984354628;13.0;23.0;30.0
1637251937.8921335;2021-11-18 16:12:17;52.078755;5.124773333333334;20.244120022760946;1028.0804646893203;58.32904853154532;1;22.671775223499363;479.0705754614553;127.43569700353619;13.0;22.0;32.0
1637251940.5758967;2021-11-18 16:12:20;52.078755;5.124773333333334;20.244444351090625;1028.0666292861267;58.35228841751714;1;22.684336579913783;478.490238611714;127.3674418604651;13.0;23.0;33.0
1637251943.3295467;2021-11-18 16:12:23;52.078755;5.124775;20.24342188109818;1028.06842228964;58.35225197609714;1;22.69690194825934;477.3333333333336;127.33333333333331;13.0;24.0;34.0
1637251946.0822337;2021-11-18 16:12:26;52.078755;5.124775;20.233895322486006;1028.0696871650982;58.328684627691196;1;22.709471330458395;478.20054200542035;127.29923749302584;13.0;26.0;31.0
1637251948.8354828;2021-11-18 16:12:28;52.07875666666667;5.124775;20.24546682109414;1028.0665249544434;58.27000790311653;1;22.728332933940415;478.7802495930551;127.46984363365598;13.0;27.0;27.0
1637251951.5174649;2021-11-18 16:12:31;52.07875666666667;5.124775;20.25398740488715;1028.052708651088;58.2232701179825;1;22.728332933940415;478.7802495930551;127.53817504655493;13.0;25.0;28.0
1637251954.1288817;2021-11-18 16:12:34;52.07875666666667;5.124778333333333;20.260122225694;1028.0588371216968;58.22936720207701;1;22.709471330458395;480.2350380848752;127.60655737704919;12.0;24.0;28.0
1637251956.740076;2021-11-18 16:12:36;52.07875666666667;5.124778333333333;20.26148551926074;1028.055883382066;58.25293583596138;1;22.70318613750699;478.490238611714;127.60655737704919;12.0;22.0;27.0
1637251959.351262;2021-11-18 16:12:39;52.07875666666667;5.12478;20.262507989448707;1028.05577896875;58.24709196117656;1;22.70318613750699;477.622089875474;127.40156308150353;13.0;25.0;29.0
1637251962.0327058;2021-11-18 16:12:42;52.07875666666667;5.12478;20.25298143056109;1028.0637988769638;58.229403375665505;1;22.709471330458395;476.756756756757;127.26515433246558;12.0;24.0;27.0
1637251964.78992;2021-11-18 16:12:44;52.07875666666667;5.12478;20.264212106453243;1028.0837503974644;58.21775156506549;1;22.722044728434508;477.3333333333336;127.26515433246558;13.0;24.0;29.0
1637251967.5392454;2021-11-18 16:12:47;52.07875666666667;5.12478;20.260803872474913;1028.0919790008295;58.21175093344201;1;22.71575752735405;475.60733549083085;127.0609212481427;12.0;25.0;32.0
1637251970.2908258;2021-11-18 16:12:50;52.07875666666667;5.124781666666666;20.249914020074662;1028.096197596243;58.21753467424299;1;22.70318613750699;476.18142548596137;126.92501855976249;12.0;26.0;32.0
1637251972.9757204;2021-11-18 16:12:52;52.07875666666667;5.124781666666666;20.257054815240778;1028.0979906428772;58.229258679090734;1;22.690618762475054;476.18142548596137;126.82322389167135;14.0;27.0;31.0
1637251975.5924256;2021-11-18 16:12:55;52.078755;5.124786666666666;20.270995582236036;1028.089227644704;58.252694340099005;1;22.665496049165938;477.622089875474;126.61997405966281;13.0;25.0;30.0
1637251978.2693048;2021-11-18 16:12:58;52.078755;5.124786666666666;20.253305758155427;1028.083737750351;58.287925737354;1;22.665496049165938;477.3333333333336;126.65381764269833;13.0;25.0;31.0
1637251981.0272768;2021-11-18 16:13:01;52.07875333333333;5.124788333333333;20.253305758155427;1028.090492555387;58.30556544841148;1;22.671775223499363;476.468935710427;126.68767377201115;14.0;24.0;27.0
1637251983.7760723;2021-11-18 16:13:03;52.07875333333333;5.124788333333333;20.244801669485287;1028.0865870300265;58.30555333562377;1;22.671775223499363;476.18142548596137;126.65381764269833;13.0;23.0;29.0
1637251986.5249503;2021-11-18 16:13:06;52.07875166666666;5.124791666666667;20.245142492849304;1028.090492555387;58.29968555495849;1;22.684336579913783;478.20054200542035;126.89107441083695;13.0;24.0;30.0
1637251989.203083;2021-11-18 16:13:09;52.07875166666666;5.124791666666667;20.220652696930937;1028.070228143651;58.29968555495849;1;22.665496049165938;477.3333333333336;126.75542369738555;14.0;24.0;31.0
1637251991.8223622;2021-11-18 16:13:11;52.07875166666666;5.12479;20.21180778489801;1028.0708606145745;58.311421097704496;1;22.665496049165938;478.7802495930551;126.85714285714292;12.0;22.0;28.0
1637251994.430915;2021-11-18 16:13:14;52.07875166666666;5.12479;20.21385272509318;1028.0740293049776;58.346772983149656;1;22.634115206637947;478.7802495930551;127.02692664809663;12.0;22.0;29.0
1637251997.0449324;2021-11-18 16:13:17;52.07875166666666;5.124791666666667;20.228134315510257;1028.082681508534;58.37609904634458;1;22.61529871580123;478.490238611714;126.68767377201115;13.0;23.0;30.0
1637251999.6566114;2021-11-18 16:13:19;52.07875166666666;5.124791666666667;20.21792611005323;1028.0828901743741;58.411304278952976;1;22.590224065066586;478.7802495930551;126.48472505091654;13.0;21.0;26.0
1637252002.2667778;2021-11-18 16:13:22;52.07875166666666;5.124793333333333;20.214858699909882;1028.0865805160536;58.44647220315759;1;22.571428571428573;478.20054200542035;126.34967622571696;12.0;21.0;26.0
1637252004.8749914;2021-11-18 16:13:24;52.07875166666666;5.124793333333333;20.21281375986965;1028.0783457228065;58.48755550287822;1;22.552642065832472;479.0705754614553;126.21482713995196;11.0;22.0;28.0
1637252007.4899127;2021-11-18 16:13:27;52.07875166666666;5.124793333333333;20.211791289866134;1028.0852047529502;58.55219225008751;1;22.54638189352885;478.7802495930551;126.28222674311081;12.0;24.0;29.0
1637252010.099673;2021-11-18 16:13:30;52.07874166666667;5.124811666666667;20.201583084586183;1028.0854133483265;58.55799783976192;1;22.54012271894175;478.7802495930551;126.14747736093146;11.0;23.0;25.0
1637252012.7114055;2021-11-18 16:13:32;52.07874166666667;5.124813333333334;20.21381973538358;1028.084141826078;58.59900493177521;1;22.54012271894175;478.20054200542035;126.2485207100592;12.0;24.0;25.0
1637252015.322704;2021-11-18 16:13:35;52.07874166666667;5.124813333333334;20.21211561884632;1028.1017651073414;58.62245993027074;1;22.54638189352885;477.622089875474;126.21482713995196;13.0;23.0;24.0
1637252017.934281;2021-11-18 16:13:37;52.07874166666667;5.124813333333334;20.218233944348302;1028.1087282147575;58.628264996797085;1;22.54638189352885;477.622089875474;126.2485207100592;12.0;25.0;27.0
